usia,lama_kerja_bulan,hari_kerja_per_minggu,jam_kerja_per_hari,income_utama,income_w1,income_w2,income_w3,income_w4,rolling_mean_4w,rolling_std_4w,rolling_cov_4w,income_trend_w4w1,income_growth_pct,is_payday_week,monthly_income,prev_monthly_income,total_jam_seminggu,income_per_jam_est,income_ratio_w4w1,income_w3_vs_w4,is_income_growing,experience_months_log,seasonal_enc,gig_type_content_creator,gig_type_freelancer_desain,gig_type_freelancer_it,gig_type_jualan_online,gig_type_kurir,gig_type_ojek_online,gig_type_pekerja_harian,gig_type_tutor,region_bali,region_bandung,region_jabodetabek,region_jawa_tengah,region_jawa_timur,region_kalimantan,region_papua,region_sulawesi,region_sumatera,experience_tier_junior,experience_tier_mid,experience_tier_senior
48,156,3,4,2,1411718.0,1342062.0,1090724.0,1037697.0,1220550.25,159374.0727445575,0.1305755930528526,-374021.0,-26.494030677514914,1,4882201.0,8497994.0,12,79822.84615384616,0.735059172540711,1.0510996455616182,0,5.056245805348308,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48,156,3,4,2,1309872.0,1346914.0,2355907.0,2612047.0,1906185.0,584992.3686976609,0.30689170709960517,1302175.0,99.41238533230728,1,7624740.0,4882201.0,12,200926.6923076923,1.9941223309435343,0.9019386320618916,1,5.056245805348308,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48,156,3,4,2,2300962.0,1653772.0,1740956.0,2329958.0,2006412.0,310750.5326431477,0.15487872512881087,28996.0,1.2601685729707834,1,8025648.0,7624740.0,12,179227.53846153847,1.0126012456523639,0.7472045645438397,1,5.056245805348308,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48,156,3,4,2,2526544.0,2125200.0,2866624.0,2603289.0,2530414.25,265782.47328442766,0.10503516303088621,76745.0,3.0375485247832614,1,10121657.0,8025648.0,12,200253.0,1.0303750774278708,1.1011543085864426,1,5.056245805348308,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48,156,3,4,2,2722121.0,1935024.0,1084688.0,2010659.0,1938123.0,580576.2736983832,0.2995559485638338,-711462.0,-26.136310619549974,1,7752492.0,10121657.0,12,154666.07692307694,0.7386366224585085,0.5394686321904251,0,5.056245805348308,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48,156,3,4,2,2498981.0,2763517.0,2752595.0,2183620.0,2549678.25,236363.6350957725,0.09270331858373601,-315361.0,-12.619583742333376,1,10198713.0,7752492.0,12,167970.76923076922,0.873803812912618,1.2605644477681794,0,5.056245805348308,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
48,156,3,4,2,1503885.0,1863778.0,2067397.0,1766244.0,1800326.0,202726.37010882428,0.11260536708841859,262359.0,17.445416371597563,1,7201304.0,10198713.0,12,135864.92307692306,1.1744533827697046,1.1705040920144147,1,5.056245805348308,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
30,44,5,9,2,859262.0,564811.0,506678.0,979528.0,727569.75,197553.40061154985,0.2715250333202416,120266.0,13.996429494147304,1,2910279.0,2910279.0,45,21294.08695652174,1.139962968264664,0.5172669721876535,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,910206.0,667156.0,862023.0,945762.0,846286.75,107606.28587906703,0.12715109373869676,35556.0,3.906368448461118,1,3385147.0,2910279.0,45,20560.043478260868,1.039062542916062,0.9114577330684326,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,384652.0,441958.0,591664.0,696193.0,528616.75,122772.49640162694,0.23225237641755947,311541.0,80.99294947121034,1,2114467.0,3385147.0,45,15134.630434782608,1.809924789355601,0.849855069133029,1,3.8066624897703196,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,358626.0,493467.0,643660.0,530058.0,506452.75,101740.37423603031,0.20088818598779515,171432.0,47.802446002241886,1,2025811.0,2114467.0,45,11523.0,1.478020338680579,1.2143176514312557,1,3.8066624897703196,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,596848.0,556423.0,564343.0,613386.0,582750.0,23287.5861673124,0.039961537824645905,16538.0,2.7708897407715196,1,2331000.0,2025811.0,45,13334.478260869566,1.0277071755167555,0.92004395267588,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,1065227.0,432424.0,473419.0,612236.0,645826.5,251142.42679852006,0.38886980760083406,-452991.0,-42.52530211870334,1,2583306.0,2331000.0,45,13309.478260869566,0.5747464392599518,0.7732610084003417,0,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,473530.0,696421.0,809441.0,770219.0,687402.75,129975.71672503868,0.18908233451937556,296689.0,62.654742043798706,1,2749611.0,2583306.0,45,16743.891304347828,1.6265439855046449,1.0509218145464931,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,602011.0,591650.0,588175.0,661678.0,610878.5,29767.456563334395,0.0487289314705533,59667.0,9.911280690884386,1,2443514.0,2749611.0,45,14384.304347826086,1.099110981176455,0.8889129018753806,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,574829.0,638902.0,766217.0,547398.0,631836.5,84391.58045830164,0.1335655354799883,-27431.0,-4.772027855240428,1,2527346.0,2443514.0,45,11899.95652173913,0.9522780648191639,1.3997413221434456,0,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,418901.0,324174.0,582004.0,719166.0,511061.25,151460.23953727097,0.29636416288120254,300265.0,71.679227311465,1,2044245.0,2527346.0,45,15634.04347826087,1.716788174799834,0.8092751753069871,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,718593.0,450156.0,862906.0,750280.0,695483.75,151453.44265214805,0.2177670472561696,31687.0,4.409589294635489,1,2781935.0,2044245.0,45,16310.434782608696,1.0440944399758416,1.1501104252939898,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,705194.0,867327.0,581275.0,556246.0,677510.5,123250.79134127294,0.1819171678391301,-148948.0,-21.12156371154604,1,2710042.0,2781935.0,45,12092.304347826086,0.7887832443508533,1.0449943999697975,0,3.8066624897703196,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
30,44,5,9,2,586595.0,1490012.0,1073062.0,1470803.0,1155118.0,368022.6212904582,0.3186017543579601,884208.0,150.73568646169844,1,4620472.0,2710042.0,45,31973.978260869564,2.507352590198365,0.7295751167388721,1,3.8066624897703196,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
35,17,6,4,0,1221936.0,1068917.0,619793.0,1129314.0,1009990.0,231778.6735390036,0.22948610732680877,-92622.0,-7.579938720194838,1,4039960.0,4039960.0,24,45172.56,0.9241998564574114,0.5488220735578647,0,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,503373.0,1113995.0,1448430.0,549554.0,903838.0,395801.6485545506,0.43791215743811457,46181.0,9.174310104038158,1,3615352.0,4039960.0,24,21982.16,1.0917409321895848,2.6356415645385813,1,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,687960.0,1142575.0,1044260.0,1578103.0,1113224.5,317245.7520728213,0.2849791323069348,890143.0,129.38877260305833,1,4452898.0,3615352.0,24,63124.12,2.2938843917024365,0.6617181123677527,1,2.8903717578961645,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,338024.0,237303.0,571900.0,754380.0,475401.75,201683.190408094,0.42423737482685747,416356.0,123.17350247319716,1,1901607.0,4452898.0,24,30175.2,2.2317284224539606,0.7581049893886511,1,2.8903717578961645,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,632997.0,1080706.0,654564.0,886463.0,813682.5,183415.1695505309,0.2254136835320053,253466.0,40.04221189041971,1,3254730.0,1901607.0,24,35458.52,1.4004199065399892,0.7383988520684427,1,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,789813.0,441637.0,370112.0,615881.0,554360.75,162693.53773333316,0.2934795396920384,-173932.0,-22.021921644743756,1,2217443.0,3254730.0,24,24635.24,0.7797797962558273,0.6009462851650154,0,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,1327882.0,1196652.0,501257.0,231409.0,814300.0,460357.8391745925,0.5653418140422357,-1096473.0,-82.57307501720786,1,3257200.0,2217443.0,24,9256.36,0.1742691185895143,2.16609913141178,0,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,547301.0,630894.0,1046434.0,714725.0,734838.5,189387.883382887,0.2577272194950142,167424.0,30.59084489156789,1,2939354.0,3257200.0,24,28589.0,1.305906062831855,1.4641051256005797,1,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,792913.0,1043767.0,744107.0,721164.0,825487.75,128659.64460811907,0.15585893867973094,-71749.0,-9.048785932378458,1,3301951.0,2939354.0,24,28846.56,0.9095109936260427,1.0318124146346537,0,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,708871.0,890480.0,808701.0,1234538.0,910647.5,197748.97525714262,0.21715205417809044,525667.0,74.15552336038574,1,3642590.0,3301951.0,24,49381.52,1.7415527768059678,0.6550631450282252,1,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,758661.0,470567.0,1236115.0,1530376.0,998929.75,410970.8710087462,0.4114111838282384,771715.0,101.72066311567353,1,3995719.0,3642590.0,24,61215.04,2.0172039722564197,0.8077192744010137,1,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,1111493.0,1212077.0,1321574.0,726992.0,1093034.0,224014.08878349594,0.2049470453650078,-384501.0,-34.59320031705103,1,4372136.0,3995719.0,24,29079.68,0.6540674083710754,1.817863445727813,0,2.8903717578961645,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
35,17,6,4,0,700675.0,899300.0,982560.0,463481.0,761504.0,200231.97080011974,0.262942769571952,-237194.0,-33.85221393656117,1,3046016.0,4372136.0,24,18539.24,0.6614769165777049,2.119952878428936,0,2.8903717578961645,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
33,47,4,9,2,1566023.0,982292.0,1032795.0,587711.0,1042205.25,348076.2160895046,0.3339804861753523,-978312.0,-62.47111313179947,1,4168821.0,4168821.0,36,15884.081081081082,0.37528862903761373,1.7573148072525318,0,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,534980.0,502208.0,1573712.0,1178245.0,947286.25,451066.0308859308,0.47616655565931715,643265.0,120.24094358667614,1,3789145.0,4168821.0,36,31844.45945945946,2.202405319067406,1.335639586300314,1,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,1418384.0,981037.0,891913.0,1030507.0,1080460.25,201322.40071757414,0.1863302242887456,-387877.0,-27.346402666696747,1,4321841.0,3789145.0,36,27851.54054054054,0.7265354611054121,0.8655080795102997,0,3.8712010109078907,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,590808.0,244680.0,367309.0,301175.0,375993.0,131397.99577428872,0.3494692607955167,-289633.0,-49.023202123194,1,1503972.0,4321841.0,36,8139.864864864865,0.509767115937638,1.2195825696602651,0,3.8712010109078907,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,317718.0,377957.0,306773.0,428376.0,357706.0,48983.575140040564,0.13693808641745053,110658.0,34.82899930126716,1,1430824.0,1503972.0,36,11577.72972972973,1.3482857493571363,0.7161285503189947,1,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,267332.0,324847.0,783274.0,980665.0,589029.5,301824.02383383934,0.5124090114906628,713333.0,266.8341238609669,1,2356118.0,1430824.0,36,26504.45945945946,3.6683275166178513,0.798716382540029,1,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,852217.0,550316.0,373599.0,405050.0,545295.5,189324.12746728823,0.34719547010251917,-447167.0,-52.471025572125406,1,2181182.0,2356118.0,36,10947.297297297297,0.4752891865696336,0.9223505188235556,0,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,527180.0,864962.0,1094128.0,1236118.0,930597.0,267926.62172505364,0.2879083230711615,708938.0,134.47740809590653,1,3722388.0,2181182.0,36,33408.59459459459,2.3447696331999826,0.8851316094971439,1,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,679656.0,717414.0,649645.0,726343.0,693264.5,30680.765819157776,0.04425549818165762,46687.0,6.869210306390292,1,2773058.0,3722388.0,36,19630.891891891893,1.0686905306647323,0.8944040289449627,1,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,1441539.0,531563.0,585496.0,1148205.0,926700.75,382974.24173459434,0.4132663556542868,-293334.0,-20.34866902664444,1,3706803.0,2773058.0,36,31032.567567567567,0.7965127571902271,0.5099224355211521,0,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,506851.0,495176.0,510506.0,1163809.0,669085.5,285684.8554145809,0.426978099831159,656958.0,129.61560695352284,1,2676342.0,3706803.0,36,31454.297297297297,2.2961515393053595,0.4386506388499841,1,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,672575.0,1209662.0,1615824.0,1082482.0,1145135.75,336507.8826924973,0.2938585077729844,409907.0,60.94591681225142,1,4580543.0,2676342.0,36,29256.27027027027,1.6094567751451136,1.4927015020097314,1,3.8712010109078907,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
33,47,4,9,2,610586.0,873671.0,652835.0,785260.0,730588.0,104770.91853897244,0.14340629539353567,174674.0,28.607599912215477,1,2922352.0,4580543.0,36,21223.243243243243,1.2860738928277216,0.8313605285376454,1,3.8712010109078907,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
28,19,6,5,2,1268801.0,912459.0,557799.0,722216.0,865318.75,264606.7473311811,0.3057910710142142,-546585.0,-43.0788594901801,1,3461275.0,3461275.0,30,23297.290322580644,0.5692109564770548,0.7723426615546297,0,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,456584.0,407221.0,504370.0,660103.0,507069.5,94795.89664774525,0.18694852805728848,203519.0,44.57427329910816,1,2028278.0,3461275.0,30,21293.645161290322,1.4457395665648236,0.764076569752645,1,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,915265.0,1013552.0,1045525.0,768970.0,935828.0,107632.33844667689,0.11501294943801306,-146295.0,-15.98389537456365,1,3743312.0,2028278.0,30,24805.483870967742,0.840160128312425,1.3596416509855378,0,2.995732273553991,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,316681.0,386779.0,554161.0,636822.0,473610.75,127762.43006528758,0.2697625213644065,320141.0,101.09258212523011,1,1894443.0,3743312.0,30,20542.645161290322,2.010919471267707,0.8701962711773915,1,2.995732273553991,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,697533.0,618836.0,684011.0,1155751.0,789032.75,213805.39096147107,0.27097150398569775,458218.0,65.69122894544057,1,3156131.0,1894443.0,30,37282.290322580644,1.656909914068705,0.5918319847164444,1,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,773921.0,976524.0,918317.0,581301.0,812515.75,152514.28286782684,0.18770624799313348,-192620.0,-24.8888452438944,1,3250063.0,3156131.0,30,18751.645161290322,0.751110577034895,1.5797588860867502,0,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,442741.0,442924.0,440493.0,604000.0,482539.5,70131.78606202753,0.14533895372716127,161259.0,36.42287477328732,1,1930158.0,3250063.0,30,19483.870967741936,1.3642256664152035,0.7292918389207965,1,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,713485.0,960759.0,852285.0,739057.0,816396.5,98362.45591052512,0.12048368153283989,25572.0,3.5840977736042103,1,3265586.0,1930158.0,30,23840.548387096773,1.035839525933235,1.1532044846277287,1,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,379348.0,526419.0,602767.0,748378.0,564228.0,133235.32930683214,0.23613739358350194,369030.0,97.28007001486762,1,2256912.0,3265586.0,30,24141.225806451614,1.9727954996586257,0.8054301363346646,1,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,1171715.0,1196373.0,1068894.0,712610.0,1037398.0,193515.7293826525,0.18653952425457973,-459105.0,-39.18230969134986,1,4149592.0,2256912.0,30,22987.41935483871,0.608176384038453,1.499968425971533,0,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,568198.0,604006.0,517370.0,836763.0,631584.25,122394.43504174321,0.19378956179123089,268565.0,47.266093861646816,1,2526337.0,4149592.0,30,26992.354838709678,1.4726583468115924,0.6182985883713926,1,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,812583.0,572971.0,903085.0,841637.0,782569.0,125344.8210737085,0.1601709511540944,29054.0,3.5755116708077823,1,3130276.0,2526337.0,30,27149.58064516129,1.0357538420643282,1.0730088232708124,1,2.995732273553991,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
28,19,6,5,2,442110.0,627718.0,754481.0,1104794.0,732275.75,242069.93063407834,0.330572097511188,662684.0,149.89120354662867,1,2929103.0,3130276.0,30,35638.51612903226,2.4989063832385985,0.6829149299191253,1,2.995732273553991,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
31,57,6,6,1,597761.0,774476.0,741373.0,559227.0,668209.25,91495.41411014817,0.1369262908439956,-38534.0,-6.446389108690596,1,2672837.0,2672837.0,36,15114.243243243243,0.9355345438485551,1.3257079402318912,0,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,407613.0,701740.0,1232115.0,1248596.0,897516.0,358310.9155419355,0.3992251007691623,840983.0,206.3189839381963,1,3590064.0,2672837.0,36,33745.83783783784,3.0631823244540177,0.9867995838529166,1,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,1428932.0,1431666.0,1305304.0,941173.0,1276768.75,200365.65363027542,0.1569318278116342,-487759.0,-34.13451444855318,1,5107075.0,3590064.0,36,25437.108108108107,0.6586543945727337,1.386889140583994,0,4.060443010546419,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,494319.0,451479.0,688353.0,635805.0,567489.0,97579.90488825043,0.17195030192347416,141486.0,28.62240779739399,1,2269956.0,5107075.0,36,17183.91891891892,1.286221475966985,1.0826462788963929,1,4.060443010546419,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,655985.0,432310.0,648260.0,576254.0,578202.25,89786.67610056349,0.155285933426519,-79731.0,-12.154393774247886,1,2312809.0,2269956.0,36,15574.432432432432,0.878454723119091,1.1249533626606276,0,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,645706.0,572179.0,577877.0,574790.0,592638.0,30705.136093168516,0.051810947143397006,-70916.0,-10.98270730022642,1,2370552.0,2312809.0,36,15534.864864864865,0.8901715483957894,1.0053689080030828,0,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,564655.0,984327.0,1114252.0,1019802.0,920759.0,211009.48221466257,0.229169068360627,455147.0,80.60621087212546,1,3683036.0,2370552.0,36,27562.216216216217,1.8060589102037348,1.0926149462200052,1,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,756133.0,864382.0,986023.0,717818.0,831089.0,104357.18660207355,0.12556680042940474,-38315.0,-5.067230235950554,1,3324356.0,3683036.0,36,19400.486486486487,0.9493264421385628,1.3736373654082714,0,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,637250.0,410909.0,704384.0,1272458.0,756250.25,317246.8232704427,0.41949979291966216,635208.0,99.6795606120047,1,3025001.0,3324356.0,36,34390.75675675676,1.9967924726677557,0.5535612542329458,1,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,857628.0,435393.0,635740.0,578330.0,626772.75,151943.62997732908,0.2424222016310203,-279298.0,-32.56633412155387,1,2507091.0,3025001.0,36,15630.54054054054,0.6743358725043113,1.0992666829203346,0,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,499408.0,679217.0,710736.0,1079597.0,742239.5,210797.01505061687,0.2840013433003995,580189.0,116.17535161631372,1,2968958.0,2507091.0,36,29178.297297297297,2.1617491875396717,0.6583339354092912,1,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,859415.0,990794.0,923961.0,526153.0,825080.75,178728.0234803359,0.21661882607288546,-333262.0,-38.77777325273588,1,3300323.0,2968958.0,36,14220.351351351352,0.6122215551025347,1.7560657146006682,0,4.060443010546419,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
31,57,6,6,1,519875.0,836829.0,809422.0,655734.0,705465.0,127456.24622394933,0.1806698365247735,135859.0,26.133012743447942,1,2821860.0,3300323.0,36,17722.54054054054,1.2613277012210604,1.2343736417912723,1,4.060443010546419,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
51,230,4,4,2,1256626.0,544047.0,662181.0,775748.0,809650.5,270753.0931259143,0.33440736852001485,-480878.0,-38.26739220738708,1,3238602.0,3238602.0,16,45632.23529411765,0.6173255866697118,0.8536021316173144,0,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,856507.0,1045047.0,1777128.0,1394200.0,1268220.5,351486.8757012842,0.2771496563107789,537693.0,62.7774203830208,1,5072882.0,3238602.0,16,82011.76470588235,1.6277723033526832,1.274656954054688,1,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,1467556.0,1433274.0,880200.0,1953281.0,1433577.75,379958.226648914,0.2650419390569601,485725.0,33.09754448893262,1,5734311.0,5072882.0,16,114898.88235294117,1.3309745379566178,0.45062617686539885,1,5.442417710521793,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,381229.0,478559.0,1052435.0,1195507.0,776932.5,352389.78595122474,0.45356551045454363,814278.0,213.59287987010433,1,3107730.0,5734311.0,16,70323.94117647059,3.1359205728825117,0.8803245147669443,1,5.442417710521793,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,886044.0,1133975.0,697489.0,912168.0,907419.0,154820.5975169325,0.17061643795967738,26124.0,2.9483863103863914,1,3629676.0,3107730.0,16,53656.94117647059,1.0294827012172068,0.764648875372875,1,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,771019.0,731210.0,941438.0,1389460.0,958281.75,261164.36987687944,0.2725340119196462,618441.0,80.21086380491272,1,3833127.0,3629676.0,16,81732.94117647059,1.8021063007444684,0.6775562610249586,1,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,984624.0,1175338.0,1060201.0,895592.0,1028938.75,102658.68384938267,0.09977142356567159,-89032.0,-9.042233380457922,1,4115755.0,3833127.0,16,52681.882352941175,0.9095767424146248,1.1837977742121701,0,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,825473.0,828719.0,751698.0,1067534.0,868356.0,119049.36802226209,0.1370974208991037,242061.0,29.323914894854227,1,3473424.0,4115755.0,16,62796.117647058825,1.2932375822860562,0.704143658053366,1,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,1010458.0,657220.0,533380.0,913937.0,778748.75,191663.8333298369,0.24611767701692863,-96521.0,-9.552203060394396,1,3114995.0,3473424.0,16,53761.0,0.9044770742801044,0.5836063277815344,0,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,724673.0,908400.0,1133556.0,839677.0,901576.5,149153.8174042153,0.16543667387538974,115004.0,15.86977850699557,1,3606306.0,3114995.0,16,49392.76470588235,1.1586961861471503,1.3499889243257535,1,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,600939.0,1176850.0,1143975.0,1669212.0,1147744.0,378082.64561005705,0.32941374174908084,1068273.0,177.7672941846011,1,4590976.0,3606306.0,16,98188.94117647059,2.7776683196325758,0.6853379406942074,1,5.442417710521793,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
51,230,4,4,2,1194650.0,1202283.0,1017168.0,1109271.0,1130843.0,75103.86750694002,0.06641405350427956,-85379.0,-7.146779391453564,1,4523372.0,4590976.0,16,65251.23529411765,0.9285314288440725,0.916968967034235,0,5.442417710521793,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
