user_id,gig_type,region,experience_tier,platform,week_number,week_of_month,income_amount,is_ramadan,is_lebaran,is_post_lebaran,is_harbolnas,is_yearend,is_jan_feb,is_payday_week,seasonal_label,income_growth_1w,data_source
SYN_0088,ojek_online,sumatera,mid,Grab,24,4,363000,0,0,0,0,0,0,1,normal,-0.38054607508532423,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,25,1,389000,0,0,0,0,0,0,0,normal,0.07162534435261708,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,26,2,434000,0,0,0,0,0,0,0,normal,0.11568123393316196,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,27,3,512000,0,0,0,0,0,0,0,normal,0.17972350230414746,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,28,4,474000,0,0,0,0,0,0,1,normal,-0.07421875,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,29,1,474000,0,0,0,0,0,0,0,normal,0.0,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,30,2,398000,0,0,0,0,0,0,0,normal,-0.16033755274261605,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,31,3,521000,0,0,0,0,0,0,0,normal,0.30904522613065327,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,32,4,513000,0,0,0,0,0,0,1,normal,-0.015355086372360844,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,33,1,377000,0,0,0,0,0,0,0,normal,-0.2651072124756335,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,34,2,458000,0,0,0,0,0,0,0,normal,0.21485411140583555,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,35,3,619000,0,0,0,0,0,0,0,normal,0.35152838427947597,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,36,4,498000,0,0,0,0,0,0,1,normal,-0.19547657512116318,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,37,1,415000,0,0,0,0,0,0,0,normal,-0.16666666666666666,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,38,2,719000,0,0,0,0,0,0,0,normal,0.7325301204819277,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,39,3,590000,0,0,0,0,0,0,0,normal,-0.17941585535465926,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,40,4,752000,0,0,0,0,0,0,1,normal,0.2745762711864407,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,41,1,594000,0,0,0,0,0,0,0,normal,-0.21010638297872342,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,42,2,478000,0,0,0,0,0,0,0,normal,-0.19528619528619529,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,43,3,402000,0,0,0,0,0,0,0,normal,-0.1589958158995816,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,44,4,682000,0,0,0,0,0,0,1,normal,0.6965174129353234,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,45,1,893000,0,0,0,1,0,0,0,harbolnas,0.3093841642228739,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,46,2,836000,0,0,0,1,0,0,0,harbolnas,-0.06382978723404255,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,47,3,385000,0,0,0,0,0,0,0,normal,-0.5394736842105263,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,48,4,808000,0,0,0,0,0,0,1,normal,1.0987012987012987,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,49,1,555000,0,0,0,0,1,0,0,yearend,-0.3131188118811881,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,50,2,427000,0,0,0,0,1,0,0,yearend,-0.23063063063063063,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,51,3,470000,0,0,0,0,1,0,0,yearend,0.10070257611241218,synthetic
SYN_0088,ojek_online,sumatera,mid,Grab,52,4,779000,0,0,0,0,1,0,1,yearend,0.6574468085106383,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,1,1,966000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,2,2,846000,0,0,0,0,0,1,0,jan_feb,-0.12422360248447205,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,3,3,522000,0,0,0,0,0,1,0,jan_feb,-0.3829787234042553,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,4,4,558000,0,0,0,0,0,1,1,jan_feb,0.06896551724137931,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,5,1,408000,0,0,0,0,0,1,0,jan_feb,-0.26881720430107525,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,6,2,585000,0,0,0,0,0,1,0,jan_feb,0.4338235294117647,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,7,3,785000,0,0,0,0,0,0,0,normal,0.3418803418803419,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,8,4,1095000,0,0,0,0,0,0,1,normal,0.39490445859872614,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,9,1,1110000,0,0,0,0,0,0,0,normal,0.0136986301369863,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,10,2,969000,1,0,0,0,0,0,0,ramadan,-0.12702702702702703,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,11,3,1101000,1,0,0,0,0,0,0,ramadan,0.13622291021671826,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,12,4,954000,1,0,0,0,0,0,1,ramadan,-0.1335149863760218,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,13,1,1247000,1,0,0,0,0,0,0,ramadan,0.30712788259958074,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,14,2,429000,0,1,0,0,0,0,0,lebaran,-0.6559743384121892,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,15,3,763000,0,0,1,0,0,0,0,post_lebaran,0.7785547785547785,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,16,4,909000,0,0,1,0,0,0,1,post_lebaran,0.1913499344692005,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,17,1,880000,0,0,0,0,0,0,0,normal,-0.0319031903190319,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,18,2,983000,0,0,0,0,0,0,0,normal,0.11704545454545455,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,19,3,545000,0,0,0,0,0,0,0,normal,-0.44557477110885046,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,20,4,715000,0,0,0,0,0,0,1,normal,0.3119266055045872,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,21,1,748000,0,0,0,0,0,0,0,normal,0.046153846153846156,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,22,2,574000,0,0,0,0,0,0,0,normal,-0.232620320855615,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,23,3,707000,0,0,0,0,0,0,0,normal,0.23170731707317074,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,24,4,871000,0,0,0,0,0,0,1,normal,0.23196605374823195,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,25,1,1111000,0,0,0,0,0,0,0,normal,0.2755453501722158,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,26,2,901000,0,0,0,0,0,0,0,normal,-0.18901890189018902,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,27,3,1135000,0,0,0,0,0,0,0,normal,0.2597114317425083,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,28,4,1035000,0,0,0,0,0,0,1,normal,-0.0881057268722467,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,29,1,710000,0,0,0,0,0,0,0,normal,-0.3140096618357488,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,30,2,886000,0,0,0,0,0,0,0,normal,0.24788732394366197,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,31,3,998000,0,0,0,0,0,0,0,normal,0.12641083521444696,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,32,4,1420000,0,0,0,0,0,0,1,normal,0.4228456913827655,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,33,1,854000,0,0,0,0,0,0,0,normal,-0.39859154929577467,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,34,2,605000,0,0,0,0,0,0,0,normal,-0.29156908665105385,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,35,3,578000,0,0,0,0,0,0,0,normal,-0.04462809917355372,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,36,4,848000,0,0,0,0,0,0,1,normal,0.4671280276816609,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,37,1,475000,0,0,0,0,0,0,0,normal,-0.43985849056603776,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,38,2,1214000,0,0,0,0,0,0,0,normal,1.5557894736842106,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,39,3,956000,0,0,0,0,0,0,0,normal,-0.21252059308072488,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,40,4,859000,0,0,0,0,0,0,1,normal,-0.10146443514644352,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,41,1,665000,0,0,0,0,0,0,0,normal,-0.22584400465657742,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,42,2,998000,0,0,0,0,0,0,0,normal,0.5007518796992482,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,43,3,615000,0,0,0,0,0,0,0,normal,-0.3837675350701403,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,44,4,655000,0,0,0,0,0,0,1,normal,0.06504065040650407,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,45,1,1028000,0,0,0,1,0,0,0,harbolnas,0.5694656488549619,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,46,2,1146000,0,0,0,1,0,0,0,harbolnas,0.11478599221789883,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,47,3,981000,0,0,0,0,0,0,0,normal,-0.14397905759162305,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,48,4,1220000,0,0,0,0,0,0,1,normal,0.2436289500509684,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,49,1,1311000,0,0,0,0,1,0,0,yearend,0.07459016393442623,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,50,2,1012000,0,0,0,0,1,0,0,yearend,-0.22807017543859648,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,51,3,1199000,0,0,0,0,1,0,0,yearend,0.18478260869565216,synthetic
SYN_0089,kurir,jabodetabek,mid,SiCepat,52,4,897000,0,0,0,0,1,0,1,yearend,-0.2518765638031693,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,1,1,1053000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,2,2,661000,0,0,0,0,0,1,0,jan_feb,-0.37226970560303896,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,3,3,856000,0,0,0,0,0,1,0,jan_feb,0.2950075642965204,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,4,4,1051000,0,0,0,0,0,1,1,jan_feb,0.22780373831775702,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,5,1,576000,0,0,0,0,0,1,0,jan_feb,-0.4519505233111323,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,6,2,654000,0,0,0,0,0,1,0,jan_feb,0.13541666666666666,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,7,3,764000,0,0,0,0,0,0,0,normal,0.16819571865443425,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,8,4,694000,0,0,0,0,0,0,1,normal,-0.09162303664921466,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,9,1,745000,0,0,0,0,0,0,0,normal,0.07348703170028818,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,10,2,1026000,1,0,0,0,0,0,0,ramadan,0.37718120805369126,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,11,3,873000,1,0,0,0,0,0,0,ramadan,-0.14912280701754385,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,12,4,1109000,1,0,0,0,0,0,1,ramadan,0.27033218785796104,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,13,1,853000,1,0,0,0,0,0,0,ramadan,-0.2308385933273219,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,14,2,691000,0,1,0,0,0,0,0,lebaran,-0.1899179366940211,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,15,3,368000,0,0,1,0,0,0,0,post_lebaran,-0.467438494934877,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,16,4,948000,0,0,1,0,0,0,1,post_lebaran,1.576086956521739,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,17,1,755000,0,0,0,0,0,0,0,normal,-0.20358649789029537,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,18,2,713000,0,0,0,0,0,0,0,normal,-0.05562913907284768,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,19,3,731000,0,0,0,0,0,0,0,normal,0.025245441795231416,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,20,4,1041000,0,0,0,0,0,0,1,normal,0.4240766073871409,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,21,1,1019000,0,0,0,0,0,0,0,normal,-0.021133525456292025,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,22,2,810000,0,0,0,0,0,0,0,normal,-0.20510304219823355,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,23,3,1081000,0,0,0,0,0,0,0,normal,0.3345679012345679,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,24,4,1172000,0,0,0,0,0,0,1,normal,0.0841813135985199,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,25,1,906000,0,0,0,0,0,0,0,normal,-0.22696245733788395,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,26,2,716000,0,0,0,0,0,0,0,normal,-0.2097130242825607,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,27,3,872000,0,0,0,0,0,0,0,normal,0.21787709497206703,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,28,4,1133000,0,0,0,0,0,0,1,normal,0.2993119266055046,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,29,1,528000,0,0,0,0,0,0,0,normal,-0.5339805825242718,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,30,2,457000,0,0,0,0,0,0,0,normal,-0.13446969696969696,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,31,3,426000,0,0,0,0,0,0,0,normal,-0.06783369803063458,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,32,4,1082000,0,0,0,0,0,0,1,normal,1.539906103286385,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,33,1,815000,0,0,0,0,0,0,0,normal,-0.24676524953789278,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,34,2,590000,0,0,0,0,0,0,0,normal,-0.27607361963190186,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,35,3,1175000,0,0,0,0,0,0,0,normal,0.9915254237288136,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,36,4,950000,0,0,0,0,0,0,1,normal,-0.19148936170212766,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,37,1,1109000,0,0,0,0,0,0,0,normal,0.16736842105263158,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,38,2,876000,0,0,0,0,0,0,0,normal,-0.21009918845807032,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,39,3,518000,0,0,0,0,0,0,0,normal,-0.408675799086758,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,40,4,978000,0,0,0,0,0,0,1,normal,0.888030888030888,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,41,1,1033000,0,0,0,0,0,0,0,normal,0.05623721881390593,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,42,2,729000,0,0,0,0,0,0,0,normal,-0.2942884801548887,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,43,3,535000,0,0,0,0,0,0,0,normal,-0.2661179698216735,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,44,4,974000,0,0,0,0,0,0,1,normal,0.8205607476635514,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,45,1,694000,0,0,0,1,0,0,0,harbolnas,-0.2874743326488706,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,46,2,1295000,0,0,0,1,0,0,0,harbolnas,0.8659942363112392,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,47,3,694000,0,0,0,0,0,0,0,normal,-0.4640926640926641,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,48,4,1711000,0,0,0,0,0,0,1,normal,1.4654178674351586,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,49,1,585000,0,0,0,0,1,0,0,yearend,-0.6580946814728229,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,50,2,1056000,0,0,0,0,1,0,0,yearend,0.8051282051282052,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,51,3,1315000,0,0,0,0,1,0,0,yearend,0.24526515151515152,synthetic
SYN_0090,ojek_online,sumatera,senior,Maxim,52,4,760000,0,0,0,0,1,0,1,yearend,-0.4220532319391635,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,1,1,448000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,2,2,551000,0,0,0,0,0,1,0,jan_feb,0.22991071428571427,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,3,3,281000,0,0,0,0,0,1,0,jan_feb,-0.4900181488203267,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,4,4,678000,0,0,0,0,0,1,1,jan_feb,1.4128113879003559,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,5,1,930000,0,0,0,0,0,1,0,jan_feb,0.37168141592920356,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,6,2,700000,0,0,0,0,0,1,0,jan_feb,-0.24731182795698925,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,7,3,550000,0,0,0,0,0,0,0,normal,-0.21428571428571427,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,8,4,526000,0,0,0,0,0,0,1,normal,-0.04363636363636364,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,9,1,668000,0,0,0,0,0,0,0,normal,0.26996197718631176,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,10,2,622000,1,0,0,0,0,0,0,ramadan,-0.0688622754491018,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,11,3,652000,1,0,0,0,0,0,0,ramadan,0.04823151125401929,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,12,4,653000,1,0,0,0,0,0,1,ramadan,0.0015337423312883436,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,13,1,1070000,1,0,0,0,0,0,0,ramadan,0.6385911179173047,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,14,2,259000,0,1,0,0,0,0,0,lebaran,-0.7579439252336448,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,15,3,574000,0,0,1,0,0,0,0,post_lebaran,1.2162162162162162,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,16,4,563000,0,0,1,0,0,0,1,post_lebaran,-0.01916376306620209,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,17,1,728000,0,0,0,0,0,0,0,normal,0.29307282415630553,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,18,2,1046000,0,0,0,0,0,0,0,normal,0.4368131868131868,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,19,3,1293000,0,0,0,0,0,0,0,normal,0.2361376673040153,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,20,4,1504000,0,0,0,0,0,0,1,normal,0.16318638824439288,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,21,1,819000,0,0,0,0,0,0,0,normal,-0.4554521276595745,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,22,2,622000,0,0,0,0,0,0,0,normal,-0.24053724053724054,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,23,3,469000,0,0,0,0,0,0,0,normal,-0.2459807073954984,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,24,4,332000,0,0,0,0,0,0,1,normal,-0.2921108742004264,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,25,1,824000,0,0,0,0,0,0,0,normal,1.4819277108433735,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,26,2,439000,0,0,0,0,0,0,0,normal,-0.4672330097087379,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,27,3,721000,0,0,0,0,0,0,0,normal,0.642369020501139,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,28,4,802000,0,0,0,0,0,0,1,normal,0.11234396671289876,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,29,1,314000,0,0,0,0,0,0,0,normal,-0.6084788029925187,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,30,2,498000,0,0,0,0,0,0,0,normal,0.5859872611464968,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,31,3,1531000,0,0,0,0,0,0,0,normal,2.07429718875502,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,32,4,754000,0,0,0,0,0,0,1,normal,-0.5075114304376225,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,33,1,439000,0,0,0,0,0,0,0,normal,-0.4177718832891247,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,34,2,474000,0,0,0,0,0,0,0,normal,0.07972665148063782,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,35,3,1022000,0,0,0,0,0,0,0,normal,1.1561181434599157,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,36,4,998000,0,0,0,0,0,0,1,normal,-0.023483365949119372,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,37,1,240000,0,0,0,0,0,0,0,normal,-0.7595190380761523,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,38,2,1173000,0,0,0,0,0,0,0,normal,3.8875,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,39,3,972000,0,0,0,0,0,0,0,normal,-0.17135549872122763,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,40,4,722000,0,0,0,0,0,0,1,normal,-0.257201646090535,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,41,1,371000,0,0,0,0,0,0,0,normal,-0.48614958448753465,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,42,2,946000,0,0,0,0,0,0,0,normal,1.5498652291105122,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,43,3,977000,0,0,0,0,0,0,0,normal,0.03276955602536998,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,44,4,381000,0,0,0,0,0,0,1,normal,-0.6100307062436029,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,45,1,719000,0,0,0,1,0,0,0,harbolnas,0.8871391076115486,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,46,2,2788000,0,0,0,1,0,0,0,harbolnas,2.877607788595271,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,47,3,669000,0,0,0,0,0,0,0,normal,-0.7600430416068866,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,48,4,407000,0,0,0,0,0,0,1,normal,-0.39162929745889385,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,49,1,378000,0,0,0,0,1,0,0,yearend,-0.07125307125307126,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,50,2,1214000,0,0,0,0,1,0,0,yearend,2.2116402116402116,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,51,3,843000,0,0,0,0,1,0,0,yearend,-0.3056013179571664,synthetic
SYN_0091,freelancer_desain,lainnya,junior,Fiverr,52,4,1561000,0,0,0,0,1,0,1,yearend,0.8517200474495848,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,1,1,691000,0,0,0,0,0,1,0,jan_feb,0.0,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,2,2,1061000,0,0,0,0,0,1,0,jan_feb,0.5354558610709117,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,3,3,1244000,0,0,0,0,0,1,0,jan_feb,0.17247879359095195,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,4,4,961000,0,0,0,0,0,1,1,jan_feb,-0.227491961414791,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,5,1,989000,0,0,0,0,0,1,0,jan_feb,0.029136316337148804,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,6,2,823000,0,0,0,0,0,1,0,jan_feb,-0.1678463094034378,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,7,3,866000,0,0,0,0,0,0,0,normal,0.05224787363304982,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,8,4,1446000,0,0,0,0,0,0,1,normal,0.6697459584295612,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,9,1,1624000,0,0,0,0,0,0,0,normal,0.12309820193637622,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,10,2,849000,1,0,0,0,0,0,0,ramadan,-0.4772167487684729,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,11,3,861000,1,0,0,0,0,0,0,ramadan,0.014134275618374558,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,12,4,938000,1,0,0,0,0,0,1,ramadan,0.08943089430894309,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,13,1,1744000,1,0,0,0,0,0,0,ramadan,0.8592750533049041,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,14,2,743000,0,1,0,0,0,0,0,lebaran,-0.5739678899082569,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,15,3,798000,0,0,1,0,0,0,0,post_lebaran,0.0740242261103634,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,16,4,637000,0,0,1,0,0,0,1,post_lebaran,-0.20175438596491227,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,17,1,794000,0,0,0,0,0,0,0,normal,0.24646781789638933,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,18,2,1157000,0,0,0,0,0,0,0,normal,0.45717884130982367,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,19,3,1026000,0,0,0,0,0,0,0,normal,-0.1132238547968885,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,20,4,1273000,0,0,0,0,0,0,1,normal,0.24074074074074073,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,21,1,899000,0,0,0,0,0,0,0,normal,-0.29379418695993714,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,22,2,1205000,0,0,0,0,0,0,0,normal,0.3403781979977753,synthetic
SYN_0092,ojek_online,jabodetabek,senior,Grab,23,3,1115000,0,0,0,0,0,0,0,normal,-0.07468879668049792,synthetic
