dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band
daily_household,2018-01-12 00:00:00,2018,1,2018-01,Transfer-Out,Lainnya,183000.0,Saving Bank account 1,Transfer-Out,daily_household_transactions_clean.csv,daily_household,0,4,Friday,12,2018-01,2018-01-12,0,2,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,12.117246896289503,3.0,1.0,0.8046492659053833,0,daily_household_unknown_unknown,4,3975858.0,0.04602780079167816,0.577161206371858,12617743.237561176,15246462.0,0.0,0.0,0.75,high
daily_household,2018-01-13 00:00:00,2018,1,2018-01,Transfer-Out,Lainnya,915000.0,Saving Bank account 1,Transfer-Out,daily_household_transactions_clean.csv,daily_household,0,5,Saturday,13,2018-01,2018-01-13,1,2,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,13.726680437153236,3.0,1.0,0.9204730831973899,1,daily_household_unknown_unknown,4,1980060.0,0.4621072088724582,2.8858060318592895,12617743.237561176,16161462.0,0.0,1.0,0.85,high
daily_household,2018-01-13 00:00:00,2018,1,2018-01,Transfer-Out,Lainnya,915000.0,Saving Bank account 1,Transfer-Out,daily_household_transactions_clean.csv,daily_household,0,5,Saturday,13,2018-01,2018-01-13,1,2,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,13.726680437153236,3.0,1.0,0.9204730831973899,1,daily_household_unknown_unknown,4,1980060.0,0.4621072088724582,2.8858060318592895,12617743.237561176,17076462.0,0.0,1.0,0.85,high
daily_household,2018-01-13 20:55:55,2018,1,2018-01,Expense,Lainnya,14640.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,20,5,Saturday,13,2018-01,2018-01-13,1,2,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,0.5,neutral,0,9.591581091193483,-0.15870588235293098,0.47354901960784485,0.4551386623164764,0,daily_household_unknown_unknown,4,1980060.0,0.007393715341959331,0.04617289650974864,12617743.237561176,17091102.0,0.0,1.0,0.6017205882352945,watch
daily_household,2018-01-13 20:57:11,2018,1,2018-01,Expense,Kesehatan,135420.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,20,5,Saturday,13,2018-01,2018-01-13,1,2,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,0.0,utilitarian,0,11.816143723445986,3.0,1.0,0.7451060358890701,0,daily_household_unknown_unknown,4,1980060.0,0.06839186691312381,0.4270992927151749,12617743.237561176,17226522.0,0.0,1.0,0.5833333333333334,watch
daily_household,2018-01-14 07:30:30,2018,1,2018-01,Expense,Transportasi,2745.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,7,6,Sunday,14,2018-01,2018-01-14,1,2,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,7.917900586327916,-0.6744999999999566,0.38758333333334055,0.07279771615008157,0,daily_household_unknown_unknown,8,212280.0,0.01293103448275856,0.008657418095577869,12617743.237561176,17229267.0,0.0,1.0,0.49272916666666844,watch
daily_household,2018-01-14 10:54:48,2018,1,2018-01,Expense,Transportasi,7320.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,10,6,Sunday,14,2018-01,2018-01-14,1,2,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,0.5,neutral,0,8.898502209646642,-0.47611764705879295,0.4206470588235345,0.2969004893964111,0,daily_household_unknown_unknown,8,212280.0,0.034482758620689495,0.02308644825487432,12617743.237561176,17236587.0,0.0,1.0,0.4134950980392169,low
daily_household,2018-01-14 12:21:16,2018,1,2018-01,Expense,Transportasi,4209.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,12,6,Sunday,14,2018-01,2018-01-14,1,2,1.2246467991473532e-16,-1.0,0,0,0.0,midday,0.5,neutral,0,8.345217926676428,-0.6110176470587841,0.3981637254902026,0.14845024469820556,0,daily_household_unknown_unknown,8,212280.0,0.01982758620689646,0.013274707746552733,12617743.237561176,17240796.0,0.0,1.0,0.34954093137255066,low
daily_household,2018-01-14 15:21:39,2018,1,2018-01,Expense,Lainnya,36417.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,15,6,Sunday,14,2018-01,2018-01-14,1,2,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,0.5,neutral,0,10.502818436891788,0.7855941176470083,0.630932352941168,0.5889070146818923,0,daily_household_unknown_unknown,8,212280.0,0.17155172413793024,0.11485508006799973,12617743.237561176,17277213.0,0.0,1.0,0.495233088235292,watch
daily_household,2018-01-14 15:22:04,2018,1,2018-01,Expense,Lainnya,146034.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,15,6,Sunday,14,2018-01,2018-01-14,1,2,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,0.5,neutral,0,11.891601597988178,3.0,1.0,0.7514274061990212,0,daily_household_unknown_unknown,8,212280.0,0.6879310344827554,0.46057464268474263,12617743.237561176,17423247.0,0.0,1.0,0.5875,watch
daily_household,2018-01-14 15:22:40,2018,1,2018-01,Expense,Transportasi,4575.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,15,6,Sunday,14,2018-01,2018-01-14,1,2,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,0.5,neutral,0,8.428580533059634,-0.5951470588234912,0.4008088235294181,0.1649673735725938,0,daily_household_unknown_unknown,8,212280.0,0.021551724137930935,0.014429030159296448,12617743.237561176,17427822.0,0.0,1.0,0.43770220588235453,low
daily_household,2018-01-14 15:22:51,2018,1,2018-01,Expense,Transportasi,3660.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,15,6,Sunday,14,2018-01,2018-01-14,1,2,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,0.5,neutral,0,8.205491613120236,-0.6348235294117239,0.3941960784313793,0.11623164763458402,0,daily_household_unknown_unknown,8,212280.0,0.017241379310344748,0.01154322412743716,12617743.237561176,17431482.0,0.0,1.0,0.4360490196078448,low
daily_household,2018-01-14 15:23:43,2018,1,2018-01,Expense,Transportasi,7320.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,15,6,Sunday,14,2018-01,2018-01-14,1,2,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,0.5,neutral,0,8.898502209646642,-0.47611764705879295,0.4206470588235345,0.2969004893964111,0,daily_household_unknown_unknown,8,212280.0,0.034482758620689495,0.02308644825487432,12617743.237561176,17438802.0,0.0,1.0,0.4426617647058836,low
daily_household,2018-01-15 13:50:29,2018,1,2018-01,Expense,Transportasi,48678.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,13,0,Monday,15,2018-01,2018-01-15,0,3,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,0.5,neutral,0,10.793003004573293,1.317258823529327,0.7195431372548878,0.6447797716150081,0,daily_household_unknown_unknown,4,114924.0,0.423566878980888,0.20386198163975858,12617743.237561176,1471503.0,0.8833782735711762,0.0,0.3590524509803886,low
daily_household,2018-01-15 13:51:31,2018,1,2018-01,Expense,Transportasi,7320.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,13,0,Monday,15,2018-01,2018-01-15,0,3,-0.2588190451025208,-0.9659258262890683,0,0,0.08333333333333337,midday,0.5,neutral,0,8.898502209646642,-0.47611764705879295,0.4206470588235345,0.2969004893964111,0,daily_household_unknown_unknown,4,114924.0,0.06369426751592301,0.030655937088685498,12617743.237561176,1478823.0,0.8827981381331519,0.0,0.28432843137255026,low
daily_household,2018-01-15 16:54:35,2018,1,2018-01,Expense,Makanan,6954.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,16,0,Monday,15,2018-01,2018-01-15,0,3,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,8.847216104357543,-0.491988235294086,0.418001960784319,0.27875203915171287,0,daily_household_unknown_unknown,4,114924.0,0.06050955414012686,0.029123140234251225,12617743.237561176,1485777.0,0.8822470094670288,0.0,0.37116715686274643,low
daily_household,2018-01-15 16:55:27,2018,1,2018-01,Expense,Makanan,51972.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,16,0,Monday,15,2018-01,2018-01-15,0,3,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,10.858479631947358,1.4600941176469648,0.7433490196078275,0.6508972267536705,0,daily_household_unknown_unknown,4,114924.0,0.4522292993630534,0.21765715332966704,12617743.237561176,1537749.0,0.8781280478570568,0.0,0.4525039215686235,low
daily_household,2018-01-16 07:11:55,2018,1,2018-01,Expense,Lainnya,54534.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,7,1,Tuesday,16,2018-01,2018-01-16,0,3,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,10.906597976362843,1.5711882352940165,0.7618647058823361,0.6582381729200653,0,daily_household_unknown_unknown,3,97356.0,0.5601503759398438,0.22838673131070697,12617743.237561176,1592283.0,0.8738060388437762,0.0,0.48629950980391734,low
daily_household,2018-01-16 08:22:48,2018,1,2018-01,Expense,Makanan,12627.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,8,1,Tuesday,16,2018-01,2018-01-16,0,3,0.8660254037844387,-0.4999999999999998,0,0,0.33333333333333337,morning,0.5,neutral,0,9.443671849677882,-0.245994117647043,0.45900098039215953,0.41415171288743885,0,daily_household_unknown_unknown,3,97356.0,0.12969924812029943,0.05288149147798248,12617743.237561176,1604910.0,0.8728053052131843,0.0,0.38141691176470655,low
daily_household,2018-01-16 09:20:40,2018,1,2018-01,Expense,Lainnya,30195.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,1,Tuesday,16,2018-01,2018-01-16,0,3,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,10.315464744259515,0.5157941176470257,0.5859656862745043,0.560562805872757,0,daily_household_unknown_unknown,3,97356.0,0.3101503759398464,0.1264557404908277,12617743.237561176,1635105.0,0.8704122465313343,0.0,0.3839914215686261,low
daily_household,2018-01-18 07:55:00,2018,1,2018-01,Expense,Makanan,12627.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,18,2018-01,2018-01-18,0,3,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,9.443671849677882,-0.245994117647043,0.45900098039215953,0.41415171288743885,0,daily_household_unknown_unknown,4,9210390.0,0.0013709517186568645,0.05288149147798248,12617743.237561176,1647732.0,0.8694115129007425,0.0,0.41058357843137316,low
daily_household,2018-01-18 07:55:29,2018,1,2018-01,Expense,Makanan,7686.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,7,3,Thursday,18,2018-01,2018-01-18,0,3,0.9659258262890683,-0.25881904510252063,0,0,0.41666666666666663,morning,0.5,neutral,0,8.947285869349132,-0.4602470588234998,0.42329215686275007,0.31260195758564435,0,daily_household_unknown_unknown,4,9210390.0,0.000834492350486787,0.032188733943119774,12617743.237561176,1655418.0,0.868802370690817,0.0,0.4016563725490208,low
daily_household,2018-01-18 15:09:12,2018,1,2018-01,Expense,Makanan,40077.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,15,3,Thursday,18,2018-01,2018-01-18,0,3,-0.7071067811865471,-0.7071067811865479,0,0,0.25,midday,0.5,neutral,0,10.598582834314088,0.9442999999999392,0.6573833333333232,0.607463295269168,0,daily_household_unknown_unknown,4,9210390.0,0.004351281541823961,0.1678412555605531,12617743.237561176,1695495.0,0.8656261291676343,0.0,0.4018458333333308,low
daily_household,2018-01-18 21:57:46,2018,1,2018-01,Expense,Transportasi,9150000.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,21,3,Thursday,18,2018-01,2018-01-18,0,3,-0.7071067811865477,0.7071067811865474,1,0,0.75,night,0.5,neutral,0,16.029264546541317,3.0,1.0,0.9818515497553018,1,daily_household_unknown_unknown,4,9210390.0,0.9934432743890322,5.0,12617743.237561176,10845495.0,0.1404568316373289,0.0,0.6625,watch
daily_household,2018-01-19 22:22:37,2018,1,2018-01,Expense,Lainnya,8418.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,22,4,Friday,19,2018-01,2018-01-19,0,3,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,0.5,neutral,0,9.038246335337664,-0.4285058823529136,0.428582352941181,0.32911908646003263,0,daily_household_unknown_unknown,4,24888.0,0.3382352941176335,0.035254327651988326,12617743.237561176,10853913.0,0.13978967588360103,0.0,0.548812254901962,watch
daily_household,2018-01-19 22:23:35,2018,1,2018-01,Expense,Makanan,3660.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,22,4,Friday,19,2018-01,2018-01-19,0,3,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,0.5,neutral,0,8.205491613120236,-0.6348235294117239,0.3941960784313793,0.11623164763458402,0,daily_household_unknown_unknown,4,24888.0,0.14705882352940586,0.015327968544342749,12617743.237561176,10857573.0,0.1394996081645889,0.0,0.5402156862745114,watch
daily_household,2018-01-19 22:24:20,2018,1,2018-01,Expense,Lainnya,9699.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,22,4,Friday,19,2018-01,2018-01-19,0,3,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,0.5,neutral,0,9.179881164491475,-0.37295882352938775,0.43784019607843533,0.3621533442088091,0,daily_household_unknown_unknown,4,24888.0,0.3897058823529255,0.040619116642508286,12617743.237561176,10867272.0,0.13873092870920678,0.0,0.5511267156862755,watch
daily_household,2018-01-19 22:24:42,2018,1,2018-01,Expense,Makanan,3111.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,22,4,Friday,19,2018-01,2018-01-19,0,3,-0.5000000000000004,0.8660254037844384,1,0,0.8333333333333334,night,0.5,neutral,0,8.043020885298283,-0.6586294117646635,0.3902284313725561,0.08340130505709625,0,daily_household_unknown_unknown,4,24888.0,0.12499999999999498,0.013028773262691338,12617743.237561176,10870383.0,0.13848437114804646,0.0,0.5392237745098056,watch
daily_household,2018-01-20 10:18:03,2018,1,2018-01,Expense,Lainnya,32757.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,10,5,Saturday,20,2018-01,2018-01-20,1,3,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,0.5,neutral,0,10.396902486042325,0.6268882352940773,0.6044813725490129,0.5730016313213703,0,daily_household_unknown_unknown,4,43188.0,0.758474576271169,0.1371853184718676,12617743.237561176,10903140.0,0.13588826506288798,1.0,0.45945367647058655,low
daily_household,2018-01-20 20:53:20,2018,1,2018-01,Expense,Makanan,8235.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,20,5,Saturday,20,2018-01,2018-01-20,1,3,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,0.5,neutral,0,9.01627006814768,-0.43644117647056013,0.4272598039215733,0.3219820554649266,0,daily_household_unknown_unknown,4,43188.0,0.19067796610169052,0.03448792922477119,12617743.237561176,10911375.0,0.1352356126951107,1.0,0.5901482843137267,watch
daily_household,2018-01-20 20:53:43,2018,1,2018-01,Expense,Makanan,1830.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,20,5,Saturday,20,2018-01,2018-01-20,1,3,-0.8660254037844386,0.5000000000000001,1,0,0.6666666666666667,night,0.5,neutral,0,7.5126175446745105,-0.7141764705881893,0.3809705882353018,0.037520391517128875,0,daily_household_unknown_unknown,4,43188.0,0.04237288135593122,0.007663984272171374,12617743.237561176,10913205.0,0.13509057883560463,1.0,0.5785759803921587,watch
daily_household,2018-01-20 23:30:27,2018,1,2018-01,Income,Lainnya,366.0,Saving Bank account 1,Income,daily_household_transactions_clean.csv,daily_household,23,5,Saturday,20,2018-01,2018-01-20,1,3,-0.25881904510252157,0.9659258262890681,1,0,0.9166666666666666,night,0.5,neutral,0,5.905361848054571,-0.7776588235293618,0.3703901960784397,0.0008156606851549756,0,daily_household_unknown_unknown,4,43188.0,0.008474576271186245,0.001532796854434275,12617743.237561176,10913571.0,0.13506157206370342,1.0,0.6634308823529432,watch
daily_household,2018-01-21 19:44:43,2018,1,2018-01,Expense,Makanan,70272.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,19,6,Sunday,21,2018-01,2018-01-21,1,3,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,0.5,neutral,0,11.16014293574684,2.25362352941162,0.8756039215686032,0.6904567699836868,0,daily_household_unknown_unknown,1,70272.0,0.9999999999999857,0.29429699605138077,12617743.237561176,10983843.0,0.12949227185867068,1.0,0.6730676470588174,watch
daily_household,2018-01-22 10:25:11,2018,1,2018-01,Expense,Makanan,12627.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,10,0,Monday,22,2018-01,2018-01-22,0,4,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,0.5,neutral,0,9.443671849677882,-0.245994117647043,0.45900098039215953,0.41415171288743885,0,daily_household_unknown_unknown,4,50325.0,0.2509090909090859,0.022760839652681303,12617743.237561176,11493864.0,0.08907133521433147,0.0,0.3230835784313732,low
daily_household,2018-01-22 10:25:23,2018,1,2018-01,Expense,Kesehatan,5490.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,10,0,Monday,22,2018-01,2018-01-22,0,4,0.49999999999999994,-0.8660254037844387,0,0,0.16666666666666663,morning,0.0,utilitarian,0,8.610865667278873,-0.5554705882352583,0.40742156862745693,0.21594616639477976,0,daily_household_unknown_unknown,4,50325.0,0.10909090909090693,0.009896017240296219,12617743.237561176,11499354.0,0.08863623363581329,0.0,0.16018872549019755,low
daily_household,2018-01-22 12:08:08,2018,1,2018-01,Expense,Makanan,29646.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,12,0,Monday,22,2018-01,2018-01-22,0,4,1.2246467991473532e-16,-1.0,0,0,0.0,midday,0.5,neutral,0,10.297116218868338,0.491988235294086,0.581998039215681,0.5591353996737357,0,daily_household_unknown_unknown,4,50325.0,0.5890909090908975,0.053438493097599585,12617743.237561176,11529000.0,0.08628668511181509,0.0,0.29549950980392026,low
daily_household,2018-01-22 19:05:26,2018,1,2018-01,Expense,Makanan,2562.0,Saving Bank account 1,Expense,daily_household_transactions_clean.csv,daily_household,19,0,Monday,22,2018-01,2018-01-22,0,4,-0.9659258262890684,0.2588190451025203,0,0,0.5833333333333333,evening,0.5,neutral,0,7.848933726364071,-0.6824352941176031,0.38626078431373284,0.06199021207177814,0,daily_household_unknown_unknown,4,50325.0,0.0509090909090899,0.0046181413788049025,12617743.237561176,11531562.0,0.0860836377085066,0.0,0.45073186274509985,low
daily_household,2018-01-23 21:28:59,2018,1,2018-01,Expense,Lainnya,49959.0,Credit Card,Expense,daily_household_transactions_clean.csv,daily_household,21,1,Tuesday,23,2018-01,2018-01-23,0,4,-0.7071067811865477,0.7071067811865474,1,0,0.75,night,0.5,neutral,0,10.818977964239513,1.3728058823528528,0.7288009803921421,0.648042414355628,0,daily_household_unknown_unknown,1,49959.0,0.99999999999998,0.09005375688669559,12617743.237561176,11581521.0,0.08212421334399114,0.0,0.5947002450980355,watch
daily_household,2018-01-24 09:51:12,2018,1,2018-01,Expense,Makanan,6405.0,Cash,Expense,daily_household_transactions_clean.csv,daily_household,9,2,Wednesday,24,2018-01,2018-01-24,0,4,0.7071067811865476,-0.7071067811865475,0,0,0.25,morning,0.5,neutral,0,8.764990330169104,-0.5157941176470257,0.41403431372549576,0.2567292006525285,0,daily_household_unknown_unknown,2,24181.62,0.2648705917965684,0.011545353447012255,12617743.237561176,11587926.0,0.08161659483571992,0.0,0.34100857843137394,low
daily_household,2018-01-24 16:33:41,2018,1,2018-01,Transfer-Out,Lainnya,17776.62,Share Market Trading,Transfer-Out,daily_household_transactions_clean.csv,daily_household,16,2,Wednesday,24,2018-01,2018-01-24,0,4,-0.8660254037844384,-0.5000000000000004,0,0,0.33333333333333337,evening,0.5,neutral,0,9.785695641840361,-0.022694941176469172,0.4962175098039218,0.47553017944535075,0,daily_household_unknown_unknown,2,24181.62,0.7351294082033902,0.032043303824079154,12617743.237561176,11605702.62,0.08020773592447811,0.0,0.39072104411764713,low
