dataset_id,timestamp,tahun,bulan,tahun_bulan,tipe_transaksi,category,amount,metode_pembayaran,status_transaksi,sumber_file,source,hour,day_of_week,day_name,day_of_month,month,date_only,is_weekend,week_period,hour_sin,hour_cos,is_night,is_late_night,night_score,time_segment,category_score,category_type,is_hedonic_category,amount_log,amount_z,amount_score,amount_percentile,is_high_amount,user_proxy,transactions_same_day,daily_amount_total,share_of_daily_spend,amount_vs_weekly_avg,budget_limit,spent_so_far,budget_remaining_ratio,weekend_score,fingo_impulse_signal,signal_band,impulsive_score,label,is_impulsive,driver_night,driver_hedonic,driver_high_amount,driver_weekend,driver_count,main_driver
personal_finance,2020-09-25 00:00:00,2020,9,2020-09,Expense,Transportasi,687.27,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,25,2020-09,2020-09-25,0,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.534181202808643,-0.5818905519983408,0.4030182413336098,0.2786666666666667,0,personal_finance_unknown_unknown,1,687.27,0.9999999999985448,0.684116467411857,32688.022833333336,4095.06,0.8747229215764933,0.0,0.6007545603334025,watch,49.59054724000829,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-09-27 00:00:00,2020,9,2020-09,Expense,Hiburan,180.37,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,27,2020-09,2020-09-27,1,39,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,5.200539143629332,-1.2107837021277803,0.2982027163120366,0.0666666666666666,0,personal_finance_unknown_unknown,3,2411.19,0.0748053865518375,0.1795423737789757,32688.022833333336,4275.43,0.8692049983628549,1.0,0.824550679078009,high,78.9460814893611,IMPULSIF,1,True,True,False,True,3,hedonic_category
personal_finance,2020-09-27 00:00:00,2020,9,2020-09,Expense,Lainnya,1114.8,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,27,2020-09,2020-09-27,1,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.017326915411428,-0.0514689925687901,0.4914218345718683,0.4886666666666667,0,personal_finance_unknown_unknown,3,2411.19,0.4623443196096275,1.1096847496191282,32688.022833333336,5390.23,0.8351007637419968,1.0,0.7228554586429671,high,72.24265503715606,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2020-09-27 00:00:00,2020,9,2020-09,Expense,Transportasi,1116.02,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,27,2020-09,2020-09-27,1,39,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.018419704011861,-0.0499553811204612,0.4916741031465898,0.4893333333333333,0,personal_finance_unknown_unknown,3,2411.19,0.4628502938381203,1.1108991516594362,32688.022833333336,6506.25,0.8009592065823539,1.0,0.7229185257866474,high,72.2502230943977,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2020-09-29 00:00:00,2020,9,2020-09,Expense,Lainnya,1295.35,,Expense,personal_finance_clean.csv,personal_finance,0,1,Tuesday,29,2020-09,2020-09-29,0,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.167307902180511,0.1725330951326702,0.528755515855445,0.5633333333333334,0,personal_finance_unknown_unknown,1,1295.35,0.999999999999228,0.8647508415221598,32688.022833333336,1295.35,0.96037233556139,0.0,0.6321888789638612,watch,53.36266547566335,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-09-30 00:00:00,2020,9,2020-09,Expense,Makanan,195.18,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,30,2020-09,2020-09-30,0,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,5.27903260513617,-1.1924094516771646,0.3012650913871392,0.0786666666666666,0,personal_finance_unknown_unknown,1,195.18,0.9999999999948764,0.130298428415714,32688.022833333336,1490.53,0.9544013412006982,0.0,0.5753162728467848,watch,46.53795274161418,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-01 00:00:00,2020,10,2020-10,Expense,Hiburan,619.35,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,1,2020-10,2020-10-01,0,40,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.430283834888881,-0.6661565270561264,0.3889739121573123,0.2466666666666666,0,personal_finance_unknown_unknown,1,619.35,0.9999999999983854,0.4134661934587175,32688.022833333336,2109.88,0.9354540343183618,0.0,0.747243478039328,high,61.669217364719366,AMAN,0,True,True,False,False,2,hedonic_category
personal_finance,2020-10-03 00:00:00,2020,10,2020-10,Expense,Lainnya,1111.41,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,3,2020-10,2020-10-03,1,40,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.0142841118915005,-0.0556748473309498,0.490720858778175,0.4866666666666667,0,personal_finance_unknown_unknown,1,1111.41,0.9999999999991004,0.7419560217517611,32688.022833333336,3221.29,0.901453507407734,1.0,0.7226802146945438,high,72.22162576334526,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2020-10-04 00:00:00,2020,10,2020-10,Expense,Kesehatan,710.1,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,4,2020-10,2020-10-04,1,40,0.0,1.0,0,1,1.0,late_night,0.0,utilitarian,0,6.566813066889472,-0.5535661672726452,0.4077389721212258,0.2926666666666667,0,personal_finance_unknown_unknown,1,710.1,0.9999999999985918,0.4740491547187136,32688.022833333336,3931.39,0.879729954300207,1.0,0.5519347430303064,watch,57.23216916363678,AMAN,0,True,False,False,True,2,night_time
personal_finance,2020-10-07 00:00:00,2020,10,2020-10,Expense,Transportasi,510.29,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,7,2020-10,2020-10-07,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.236936943905255,-0.8014634652157568,0.3664227557973739,0.202,0,personal_finance_unknown_unknown,3,5663.29,0.090104868371549,0.391010002288565,32688.022833333336,510.29,0.9843890833470472,0.0,0.5916056889493435,watch,48.492682673921216,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-07 00:00:00,2020,10,2020-10,Income,Lainnya,2069.0,,Income,personal_finance_clean.csv,personal_finance,0,2,Wednesday,7,2020-10,2020-10-07,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.635303886259415,1.1323736664438575,0.6887289444073096,0.882,0,personal_finance_unknown_unknown,3,5663.29,0.3653353439431204,1.5853724249643164,32688.022833333336,2579.29,0.921093728637184,0.0,0.6721822361018274,watch,58.16186833221929,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-07 00:00:00,2020,10,2020-10,Income,Lainnya,3084.0,,Income,personal_finance_clean.csv,personal_finance,0,2,Wednesday,7,2020-10,2020-10-07,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.034306936339489,2.3916487648486338,0.8986081274747724,0.9286666666666666,1,personal_finance_unknown_unknown,3,5663.29,0.5445597876851539,2.3631167513726203,32688.022833333336,5663.29,0.8267472453480503,0.0,0.7246520318686931,high,64.45824382424317,PERTIMBANGAN,0,True,False,True,False,2,night_time
personal_finance,2020-10-08 00:00:00,2020,10,2020-10,Expense,Transportasi,1961.22,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,8,2020-10,2020-10-08,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.581831764318259,0.9986547796398508,0.6664424632733085,0.8626666666666667,0,personal_finance_unknown_unknown,2,2521.45,0.7778143528522169,1.5027859387571372,32688.022833333336,7624.51,0.766749122794122,0.0,0.6666106158183271,watch,57.49327389819925,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-08 00:00:00,2020,10,2020-10,Expense,Lainnya,560.23,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,8,2020-10,2020-10-08,0,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.3301308036776565,-0.7395046490439986,0.3767492251593335,0.226,0,personal_finance_unknown_unknown,2,2521.45,0.2221856471473865,0.4292765556489893,32688.022833333336,8184.74,0.7496104294306101,0.0,0.5941873062898334,watch,48.80247675478,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-10 00:00:00,2020,10,2020-10,Income,Lainnya,4875.0,,Income,personal_finance_clean.csv,personal_finance,0,5,Saturday,10,2020-10,2020-10-10,1,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,8.492080490601163,3.0,1.0,0.994,1,personal_finance_unknown_unknown,3,6283.69,0.7758180304883315,3.7354715184635294,32688.022833333336,13059.74,0.6004732355153938,1.0,0.85,high,87.5,IMPULSIF,1,True,False,True,True,3,night_time
personal_finance,2020-10-10 00:00:00,2020,10,2020-10,Income,Lainnya,946.0,,Income,personal_finance_clean.csv,personal_finance,0,5,Saturday,10,2020-10,2020-10-10,1,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.853299093186078,-0.260893265091673,0.4565177891513878,0.4093333333333333,0,personal_finance_unknown_unknown,3,6283.69,0.1505484834547613,0.7248730372238972,32688.022833333336,14005.74,0.5715329718346154,1.0,0.7141294472878469,high,71.19553367454164,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2020-10-10 00:00:00,2020,10,2020-10,Expense,Transportasi,462.69,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,10,2020-10,2020-10-10,1,41,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.139216225497416,-0.8605191250030152,0.3565801458328308,0.184,0,personal_finance_unknown_unknown,3,6283.69,0.0736334860567479,0.3545364752570031,32688.022833333336,14468.43,0.5573782460392037,1.0,0.6891450364582077,watch,68.19740437498493,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2020-10-12 00:00:00,2020,10,2020-10,Expense,Lainnya,1279.36,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,12,2020-10,2020-10-12,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.154896567370296,0.152694859838589,0.5254491433064316,0.5573333333333333,0,personal_finance_unknown_unknown,1,1279.36,0.9999999999992184,0.8555635612116169,32688.022833333336,1279.36,0.9608615055574318,0.0,0.6313622858266079,watch,53.26347429919295,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-14 00:00:00,2020,10,2020-10,Expense,Lainnya,1746.71,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,14,2020-10,2020-10-14,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.466061638561748,0.7325197044094978,0.622086617401583,0.7666666666666667,0,personal_finance_unknown_unknown,1,1746.71,0.9999999999994276,1.1681007910235928,32688.022833333336,3026.07,0.907425725458222,0.0,0.6555216543503958,watch,56.16259852204749,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-15 00:00:00,2020,10,2020-10,Expense,Lainnya,962.64,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,15,2020-10,2020-10-15,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.870717780879573,-0.2402485974685642,0.4599585670885726,0.4186666666666667,0,personal_finance_unknown_unknown,1,962.64,0.9999999999989612,0.6437591503288761,32688.022833333336,3988.71,0.877976406822213,0.0,0.6149896417721432,watch,51.298757012657184,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-16 00:00:00,2020,10,2020-10,Expense,Lainnya,1646.01,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,16,2020-10,2020-10-16,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.406716801804624,0.6075847266662849,0.6012641211110475,0.7226666666666667,0,personal_finance_unknown_unknown,3,3316.71,0.4962779380770413,1.100758330251011,32688.022833333336,5634.719999999999,0.8276212657850058,0.0,0.6503160302777619,watch,55.53792363333143,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-16 00:00:00,2020,10,2020-10,Expense,Makanan,512.43,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,16,2020-10,2020-10-16,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.241113700699456,-0.7988084418555734,0.3668652596907377,0.2026666666666666,0,personal_finance_unknown_unknown,3,3316.71,0.154499488951354,0.3426841824597211,32688.022833333336,6147.15,0.8119448817279854,0.0,0.5917163149226844,watch,48.505957790722135,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-16 00:00:00,2020,10,2020-10,Expense,Lainnya,1158.27,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,16,2020-10,2020-10-16,0,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.055545775656713,0.0024627202663385,0.500410453377723,0.5026666666666667,0,personal_finance_unknown_unknown,3,3316.71,0.3492225729713031,0.7745854224335446,32688.022833333336,7305.42,0.7765108022210773,0.0,0.6251026133444307,watch,52.5123136013317,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-18 00:00:00,2020,10,2020-10,Expense,Lainnya,306.9,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,18,2020-10,2020-10-18,1,42,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,5.729775054930455,-1.053802344294129,0.3243662759509785,0.1213333333333333,0,personal_finance_unknown_unknown,1,306.9,0.9999999999967416,0.2052373506564573,32688.022833333336,7612.32,0.7671220422595224,1.0,0.6810915689877446,watch,67.23098827852935,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2020-10-19 00:00:00,2020,10,2020-10,Expense,Transportasi,179.51,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,19,2020-10,2020-10-19,0,43,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,5.19578617790037,-1.2118506741323398,0.29802488764461,0.066,0,personal_finance_unknown_unknown,1,179.51,0.9999999999944292,0.1972194989227786,32688.022833333336,179.51,0.9945083861169498,0.0,0.5745062219111525,watch,46.4407466293383,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-23 00:00:00,2020,10,2020-10,Expense,Belanja,1216.57,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,23,2020-10,2020-10-23,0,43,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,7.104612348170508,0.0747934968545143,0.5124655828090857,0.5306666666666666,0,personal_finance_unknown_unknown,1,1216.57,0.999999999999178,1.3365903058575277,32688.022833333336,1396.08,0.95729077873204,0.0,0.7781163957022713,high,65.37396748427258,PERTIMBANGAN,0,True,True,False,False,2,hedonic_category
personal_finance,2020-10-24 00:00:00,2020,10,2020-10,Expense,Hiburan,1553.63,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,24,2020-10,2020-10-24,1,43,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,7.34899285417843,0.4929720827346267,0.5821620137891045,0.684,0,personal_finance_unknown_unknown,1,1553.63,0.9999999999993564,1.7069028472586294,32688.022833333336,2949.71,0.9097617492792202,1.0,0.895540503447276,high,87.46486041367314,IMPULSIF,1,True,True,False,True,3,hedonic_category
personal_finance,2020-10-26 00:00:00,2020,10,2020-10,Expense,Lainnya,601.73,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,26,2020-10,2020-10-26,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.401469335258178,-0.6880170464983847,0.3853304922502692,0.24,0,personal_finance_unknown_unknown,1,601.73,0.999999999998338,0.4846173670727215,32688.022833333336,601.73,0.9815917284728712,0.0,0.5963326230625673,watch,49.059914767508076,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-27 00:00:00,2020,10,2020-10,Expense,Belanja,617.71,,Expense,personal_finance_clean.csv,personal_finance,0,1,Tuesday,27,2020-10,2020-10-27,0,44,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.427636665328581,-0.6681912178555193,0.3886347970240801,0.246,0,personal_finance_unknown_unknown,3,3050.06,0.2025238847759708,0.4974872348303903,32688.022833333336,1219.44,0.9626945928721804,0.0,0.74715869925602,high,61.6590439107224,AMAN,0,True,True,False,False,2,hedonic_category
personal_finance,2020-10-27 00:00:00,2020,10,2020-10,Expense,Hiburan,536.65,,Expense,personal_finance_clean.csv,personal_finance,0,1,Tuesday,27,2020-10,2020-10-27,0,44,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.287207790836535,-0.7687595326108801,0.37187341123152,0.2126666666666666,0,personal_finance_unknown_unknown,3,3050.06,0.1759473584125637,0.43220366283811,32688.022833333336,1756.09,0.9462772646435444,0.0,0.7429683528078799,high,61.1562023369456,AMAN,0,True,True,False,False,2,hedonic_category
personal_finance,2020-10-27 00:00:00,2020,10,2020-10,Expense,Lainnya,1895.7,,Expense,personal_finance_clean.csv,personal_finance,0,1,Tuesday,27,2020-10,2020-10-27,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.547870812990276,0.91736640087386,0.6528944001456433,0.8226666666666667,0,personal_finance_unknown_unknown,3,3050.06,0.6215287568111376,1.5267464523287158,32688.022833333336,3651.79,0.8882835459758365,0.0,0.6632236000364108,watch,57.086832004369306,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-28 00:00:00,2020,10,2020-10,Income,Lainnya,1923.0,,Income,personal_finance_clean.csv,personal_finance,0,2,Wednesday,28,2020-10,2020-10-28,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.562161631225652,0.9512365586930228,0.6585394264488371,0.8406666666666667,0,personal_finance_unknown_unknown,1,1923.0,0.99999999999948,1.5487331475592765,32688.022833333336,5574.79,0.8294546590222035,0.0,0.6646348566122093,watch,57.256182793465115,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-29 00:00:00,2020,10,2020-10,Expense,Lainnya,15.32,,Expense,personal_finance_clean.csv,personal_finance,0,3,Thursday,29,2020-10,2020-10-29,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,2.792391349535961,-1.4155554804447343,0.2640740865925443,0.0013333333333333,0,personal_finance_unknown_unknown,1,15.32,0.999999999934726,0.0123383212795674,32688.022833333336,5590.11,0.8289859858302484,0.0,0.566018521648136,watch,45.422222597776326,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-30 00:00:00,2020,10,2020-10,Expense,Lainnya,589.61,,Expense,personal_finance_clean.csv,personal_finance,0,4,Friday,30,2020-10,2020-10-30,0,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,6.381155901100105,-0.7030539077719471,0.3828243487046754,0.236,0,personal_finance_unknown_unknown,1,589.61,0.999999999998304,0.4748562408384945,32688.022833333336,6179.72,0.8109484923114072,0.0,0.5957060871761689,watch,48.984730461140266,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-10-31 00:00:00,2020,10,2020-10,Expense,Transportasi,1408.95,,Expense,personal_finance_clean.csv,personal_finance,0,5,Saturday,31,2020-10,2020-10-31,1,44,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.25130952175055,0.3134726529442788,0.5522454421573798,0.6166666666666667,0,personal_finance_unknown_unknown,1,1408.95,0.9999999999992902,1.1347309247288833,32688.022833333336,7588.67,0.7678455488515419,1.0,0.7380613605393449,high,74.0673632647214,PERTIMBANGAN,0,True,False,False,True,2,night_time
personal_finance,2020-11-01 00:00:00,2020,11,2020-11,Expense,Hiburan,1848.58,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,1,2020-11,2020-11-01,1,44,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,7.5227138652708065,0.8589062603449602,0.6431510433908266,0.806,0,personal_finance_unknown_unknown,2,2704.61,0.6834922595122094,1.4887972552860775,32688.022833333336,9437.25,0.7112933367637899,1.0,0.9107877608477064,high,89.2945313017248,IMPULSIF,1,True,True,False,True,3,hedonic_category
personal_finance,2020-11-01 00:00:00,2020,11,2020-11,Expense,Hiburan,856.03,,Expense,personal_finance_clean.csv,personal_finance,0,6,Sunday,1,2020-11,2020-11-01,1,44,0.0,1.0,0,1,1.0,late_night,1.0,hedonic,1,6.753472923819396,-0.3725159060803211,0.4379140156532798,0.3653333333333333,0,personal_finance_unknown_unknown,2,2704.61,0.316507740487421,0.6894238358321203,32688.022833333336,10293.28,0.6851054573571761,1.0,0.8594785039133198,high,83.1374204695984,IMPULSIF,1,True,True,False,True,3,hedonic_category
personal_finance,2020-11-02 00:00:00,2020,11,2020-11,Expense,Lainnya,1817.74,,Expense,personal_finance_clean.csv,personal_finance,0,0,Monday,2,2020-11,2020-11-02,0,45,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,7.5058992326229,0.8206441479954004,0.6367740246659,0.7926666666666666,0,personal_finance_unknown_unknown,1,1817.74,0.99999999999945,1.5624937743608105,32688.022833333336,1817.74,0.9443912527451088,0.0,0.659193506166475,watch,56.603220739977,AMAN,0,True,False,False,False,1,night_time
personal_finance,2020-11-04 00:00:00,2020,11,2020-11,Expense,Lainnya,128.68,,Expense,personal_finance_clean.csv,personal_finance,0,2,Wednesday,4,2020-11,2020-11-04,0,45,0.0,1.0,0,1,1.0,late_night,0.5,neutral,0,4.865069877427421,-1.2749136822623053,0.2875143862896158,0.0426666666666666,0,personal_finance_unknown_unknown,1,128.68,0.9999999999922288,0.1106108128141258,32688.022833333336,1946.42,0.9404546426706452,0.0,0.5718785965724039,watch,46.12543158868847,AMAN,0,True,False,False,False,1,night_time
